x_{0},x_{1},x_{2},x_{3},x_{4},x_{5},x_{6},x_{7},x_{8}
1.3495385940703843,-2.0718767720842433,0.28186746229884746,-0.2932007910085841,0.04301386864985426,0.1564162550759368,-0.00315516354826742,7.21420845219686e+33,0.6074759084474122
1.8209994609564817,2.690911265344676,6.304534322253566,0.5362768505040837,1.1957615588195418,0.195762537781063,1.33312271843035,2.17731499284398e+35,1.4430734183650011
4.871794199388161,9.331631520596483,0.11506538622618497,-0.7044675767007517,-0.06704697258596361,0.5901680805160999,-0.00319056311576175,1.06314393508089e+34,-6.573831843978954
1.6678222936626184,0.46943188504283745,0.8835893826758084,0.4593214066752015,0.15966768395688824,0.18155741261135117,0.0277515579827788,2.79485123360175e+34,0.2156201137760676
1.1408529830994356,2.2111571934499685,0.3432835598166626,0.3682758702939842,0.057032175568556,0.18277135462681332,0.00441607679521073,7.42747365320069e+33,0.8143158397745905
3.5485519787351145,-1.4158439192256735,0.5547669294333328,-0.18572136884742096,-0.243114771576076,1.1071445833842046,-0.159122217667492,3.73353449081116e+34,0.2629524707528894
0.27907115139627303,-0.8317170667792304,1.1167159597171978,-0.24496822249780517,0.32792513053676936,1.0660287896228526,-0.219487430126821,5.91038946495712e+33,0.2037442514699964
5.510556635406558,-3.16225086930396,0.41655985686424823,-0.30746269154405953,-0.7815405304541838,2.687857461570561,-0.993300354061134,4.35342751868519e+34,0.9722741636137374
5.257381789263012,-2.025115736016552,1.7528138375038675,3.736763765667568,-14.904016665417943,9.943399171393304,29.7222043849717,1.74768734708327e+35,-7.567379103629861
2.8625420441088596,-7.015198122098031,2.9908183504894,0.19872074869461653,2.913596486155452,3.536775220228857,21.3592303267308,1.62367963394168e+35,-1.3940654230643887
6.26060810161316,0.27390133885309925,0.26649243240709625,-0.13054050665934755,-0.0036567898979113856,0.6078295874644771,-5.12182490311686e-5,3.16417017212971e+34,-0.03575521954855721
4.873910809678204,-4.326229111265661,0.981710334690971,-0.6119975622590224,-5.77198164291243,5.9570549255614775,-27.2188764634470,9.07443037807861e+34,2.6476416698686016
4.16758863654692,-0.1277933942877716,9.975954220918842,-7.539853214423733,-42.80320481837099,5.016935497639037,-121.495358770286,7.88492787672700e+35,0.9635434347027743
2.8419183110994366,-0.8236399496097051,4.019029292449063,0.7230172693968896,0.761534114343548,0.6418572964411926,0.401051421491473,2.16616330361944e+35,-0.5955059073330007
0.9765642180706353,0.6168342831488384,2.5256799875325293,0.1074124450387825,2.966610502280828,1.4175828830996593,40.9672169228867,4.67775598354765e+34,0.0662556785367614
4.578929922164854,1.6134766581228437,1.9284774404200975,-1.0416001758134803,-0.8742809440263248,0.45742054291357287,-0.366919662091358,1.67469989168496e+35,-1.6805975707717007
5.615964268401142,1.0639759019098816,1.027473439463828,1.4998333869765124,-1.2396509988331659,1.949731231147657,0.512301770400625,1.09434276857285e+35,1.5957865806228875
1.4601871336689842,-1.5147933889232188,0.38837769786228254,-0.1425949736549664,0.6335179095870274,1.6412196705832944,-1.40728993273859,1.07552679089345e+34,0.21600192338622365
3.682645820259849,0.3819915747988311,8.957865898219481,4.584559229451209,-3.5301429900003423,0.7651518106755075,1.35911751884382,6.25637744343434e+35,1.7512629998165827
1.7196710425828972,0.6967183879107074,8.274334928619627,0.11108591965436568,1.3621585113659915,0.16646587512445893,8.35153463130146,2.69859000217520e+35,0.07739560286116803
4.604727861178908,-2.7650339817186063,0.24738597155507988,-0.10923496244661372,-0.036677881419334715,0.149125181896915,-0.00615767587263212,2.16041642085323e+34,0.30203838315664283
1.928403578216344,-0.8861108148515936,0.6228034030147985,3.1144164298453565,0.49692542899596887,0.8517704078004854,0.0396438446086494,2.27775672753515e+34,-2.75971808043746
3.970109535759805,0.6124064810677659,0.16217863240436353,-2.123592645125536,-0.03579965748922582,0.29954302642540875,-0.000301756431321159,1.22110934675595e+34,-1.3005018990227184
0.9015719228908124,-5.544544428222763,0.1652745455480494,-0.41415997338619903,0.35694862178942793,2.7536949360097718,-0.153820174310473,2.82595200989334e+33,2.2963283728313377
6.065760237144324,-1.8673316355740333,0.17534639760704004,4.210899947029446,-0.006434779162723741,0.1701196067517097,4.91657168228772e-6,2.01716080223412e+34,-7.863146685325107
2.9668191236702124,1.8789520621612403,0.48863702984643687,-2.35147884062284,0.012233389333329748,0.1439786169908711,-3.18216375149662e-5,2.74938701848629e+34,-4.418316016716808
0.5067521230978338,2.683089812114293,2.362488724524402,-4.764798595770351,0.7648298983049628,0.6670354691740024,-0.0613839978315605,2.27051175031925e+34,-12.784382569087917
4.881954233665943,4.251820946605017,0.40597560667994415,0.8524611616795444,-1.1813481549550928,2.952239709321459,0.818561317483474,3.75882473197801e+34,3.6245122233963336
2.08916145495414,5.092943240235642,1.92976900133581,0.15933543569000247,0.5338641743675339,0.3184860760291146,0.894374046297008,7.64602586558971e+34,0.8114863301273992
5.055885532122651,0.10454478271804364,4.458596466338572,-0.22344587708389124,-4.921316335526607,1.172261696280691,-54.1951249904424,4.27517436861869e+35,-0.023360100668978097
2.4512594515846255,-0.8748327335574979,0.10204749741035173,0.6598016590245862,0.14782061483336997,2.2747495925358474,0.0165587141763320,4.74405889966430e+33,-0.5772160889702508
2.0445644189830827,3.5165890844069327,0.7919829942297747,9.686719433560627,0.20809795613898305,0.2952789554988898,0.00223526445904835,3.07096656024038e+34,34.064211823771814
1.6656818770923976,0.3281927225000171,9.598814427257821,2.5421597012275496,15.352761731856196,1.6066707590860472,46.3596548795362,3.03227153197507e+35,0.8343183133756995
3.6062309521818743,-0.6852519704597393,0.9846143292817566,-0.10497724291159412,-1.9263689007632887,4.366152201371697,-17.6747694971998,6.73407766611182e+34,0.07193586255860057
0.8204858921289885,0.3485462204507932,0.487921709786516,8.960497176278366,0.7603930293867499,2.1305276436673943,0.0322636985295110,7.59241070169231e+33,3.123147424151829
1.8241570360572117,-4.763847160467585,2.0603373416809863,0.1095836785646018,9.590441413132172,4.808294218362977,419.663620091465,7.12785717549299e+34,-0.5220398959635709
3.549818264022548,-0.7465360787239184,3.424637799635072,2.3309151993344126,-7.173558986374822,5.276548079921939,11.0385715760258,2.30557470071838e+35,-1.7401122927490935
2.9959791735457095,3.1747199864925024,7.065311943996749,-0.2009541312436176,0.26125372779881806,0.25483871386792617,-0.169823605681525,4.01447320835804e+35,-0.6379730968273504
2.1588493312659454,6.2883469095979665,0.11625428186730193,-5.610329577635956,0.05674201274647495,0.58662530635023,-0.000286940006461956,4.75981116817612e+33,-35.27969866135313
2.34191750865495,4.05959940474489,1.8943674095151533,-0.7986302935719917,7.400161103752682,5.4472742010506865,-34.2851910341150,8.41383981443956e+34,-3.2421190643960944
1.213309598291939,5.425204828882042,0.49100021649920195,-2.098376500472661,0.5358392026279097,1.164972163604357,-0.0684156658750799,1.12982648041809e+34,-11.384122323176884
4.299155248940624,-0.18962066235252348,5.278696328315341,-1.3659217009598543,-0.4926242402856429,0.101900341633994,-0.0888332918155092,4.30396013059168e+35,0.25900697765769315
3.448844835274101,1.9622092770233603,1.2391822414474756,0.10186327627827153,-0.321890194976044,0.8588798351012659,0.508590050346817,8.10526594467158e+34,0.199877065701218
4.615050392422292,-1.8422962131799068,7.779632633425043,2.1735528554765464,-1.6574866561540187,0.21406794272826976,0.631974973234847,6.80916674411108e+35,-4.004328194790816
4.443679445488409,0.17233774315655465,0.2861553050155551,-0.25418861657006203,-1.3020115174760747,4.719375125828807,-3.33459856408065,2.41158712604316e+34,-0.0438062925157713
2.1308600307101537,0.542810402078619,1.0379010332058165,0.755543952280403,0.1289497210643582,0.14664511888168977,0.0110040127463059,4.19439473936897e+34,0.41011711652539456
5.642871720309406,-3.5788058828768814,0.267346396761814,2.6416181371468697,-0.09085051257437132,0.5687922975113244,0.00156226509785034,2.86109939267463e+34,-9.453838529535487
4.268078478077145,2.244626549255423,0.606725663056995,-2.8034648520794647,-4.6920110837874605,8.564924202000148,-3.92638559282361,4.91114994173816e+34,-6.292731636881994
4.866248397445993,0.2241991745271936,1.741702144178366,-0.8190783009077274,-10.844668656798344,6.300910011300099,-71.7921828385692,1.60740972923892e+35,-0.1836366789366488
1.3877565857110574,-2.7565088020572177,2.107254495322298,-3.330872863976664,4.086554629681247,1.9722252453029927,-2.50683971189334,5.54611305767249e+34,9.181580368085209
5.842281110378887,5.460050172848824,0.3933069561667129,-6.198118286432467,-0.08384611149197242,0.499540005601896,-0.000567121349370917,4.35785233256315e+34,-33.842036821173046
2.0328241895771937,-0.3755608186697717,0.32867190903292065,-0.3159116524701278,0.14563288185477863,0.49499504447168674,-0.0335678283967911,1.26712902716834e+34,0.11864403882900162
1.3753106026775324,0.45717168934450186,8.84209626944611,-0.38953880291998927,2.953273626748032,0.3404866237216706,-11.1950658690053,2.30629290321297e+35,-0.17808611259616647
2.4379762207371742,1.1614308359290093,1.3317722431476473,0.2983156126508432,0.9828651186880129,1.1407053129756195,1.61913054591659,6.15769050593781e+34,0.3464729513717434
1.5938939026918444,-0.16759742689432483,1.9040137226322424,-2.83456855181614,0.369296885387519,0.1940087996616555,-0.0240566045703044,5.75556437597431e+34,0.4750663956399577
1.1019685312055707,3.3663622090583463,1.1319431311361359,-8.167582078196544,0.10613101396637944,0.10510052154351998,-0.000689542634386292,2.36565949272676e+34,-27.49503964742308
3.522364988201239,0.3845327079565942,2.291518183312861,5.413742059208747,-0.6663299147041084,0.7824315575830736,0.0410063455530127,1.53079168966249e+35,2.0817608942060484
5.996960993062271,-3.5667639255699934,0.43174230585714646,0.2632076980129631,-0.019214252134042216,0.15762986957422012,0.000701323494444990,4.91037051324452e+34,-0.9387997222049576
2.1303270668486767,-2.6254820282930655,1.130030480362637,-0.204457382979393,0.4694614334896352,0.49019385358726736,-0.538973047396279,4.56556863182608e+34,0.5367991845642289
4.868988931986512,0.6027776308139643,6.863615819591923,1.4178815499961637,-57.76172477732933,8.519896429532569,1176.54992028811,6.33797010465877e+35,0.854667281481519
4.190202793226425,0.4221538722791144,2.0914478235888545,0.1540353564986256,-0.2820455272720832,0.1555922409108394,0.258218896175623,1.66203631587549e+35,0.06502662221378865
3.9627840620577097,0.8440429601205017,1.6814604249079936,-1.2442594785082584,-0.47641915606843194,0.387093907001309,-0.0912089544783204,1.26370437856040e+35,-1.0502084533981024
4.319852315469501,-1.0744046267348724,0.15076709903224894,-2.078048180598249,-0.20234190740314023,1.452562087348248,-0.00985113046795530,1.23519040852405e+34,2.232664579812743
6.052846453725516,-0.3449024397770781,0.1892822221328772,-0.16702108500540855,-0.12170322024323758,2.816256313131165,-0.0443407304445853,2.17284083909338e+34,0.05760597971258018
2.6259691021685203,0.13488140950669836,0.6848561241550967,-5.147996139459561,0.04675612244207904,0.13845990325789545,-0.000212328732053807,3.41073036713581e+34,-0.6943689754253475
2.067084628297847,0.2630948680176693,1.3838866375336776,6.984092271300679,0.9736669444384756,0.8001016778289811,0.0678704749211168,5.42521814712720e+34,1.8374788343410764
1.5631885613773036,-9.230719689269945,1.0283579731063395,8.992121144673057,0.8187821822589016,0.7962265077143384,0.0372773148403254,3.04869599695260e+34,-83.00374969843416
0.1299412867366062,0.458887780047772,0.30800096841626506,0.23066411784512317,0.043893494537303776,1.0998254366962568,0.00417628645646120,7.59027791166879e+32,0.10584894497462624
3.656192915429633,-5.659175704284033,2.263293938381287,1.3307939709985104,-0.3301747097044803,0.29639629864601363,0.0409587589454746,1.56938137983385e+35,-7.53119690808244
1.8985911621467744,6.91687741713632,8.58999102370982,0.30125042614802566,3.5514005288424935,0.43668624861563815,20.9334902485173,3.09301906822918e+35,2.0837122695259715
1.5393862498175954,-0.3319319034471488,5.0103000818528605,0.27981810506546123,20.156173566469317,4.024932697691396,725.956122007531,1.46274887690104e+35,-0.0928805562333528
2.1990957127892607,2.070457591774576,0.21185873811162617,1.2099990527176332,0.032919125852114275,0.19206057636082527,0.000447797394730781,8.83586243057971e+33,2.5052517247392694
1.7360690869462323,-0.38437043875177235,0.15802670547725686,-1.2548573525795632,0.46807118027320216,3.0028940700288898,-0.0872970259734990,5.20302511817762e+33,0.48233007118189414
6.204293236050926,1.2775635754479249,5.122185768921761,-0.5260687164501512,-2.456180890542968,6.084463133858142,-5.73387504181700,6.02706775218941e+35,-0.6720862303193558
6.2409350784757045,4.864038347683578,0.15943436958364965,0.105451571192746,-0.0007467172386306131,0.11088540338060748,2.64380429879495e-6,1.88707884574987e+34,0.5129204861050014
2.543841505913943,3.1316204005982557,3.6701735587398434,0.4062649603842272,1.0373970349862935,0.5022453158321014,1.32449597324433,1.77065962146750e+35,1.272267637987488
6.004229315409796,0.10649639404167288,1.0532875851305659,-2.031746670085706,-1.6464218322343371,5.6768272929995245,-0.667087312008127,1.19939619947806e+35,-0.21637369397030412
0.7061448413198188,-0.36266050222925217,0.571083514573433,-0.3549931671806175,0.07977426372009294,0.21526917191055764,-0.00896345865277601,7.64806986984703e+33,0.12874200029767563
4.4765278386932845,-1.6012452904230692,5.7463142264836655,-0.12500269212971543,-9.938256044981696,1.7787483422505124,-395.067224284748,4.87853126955544e+35,0.20015997206291167
2.0227254871707383,2.210464091537688,1.3507032634187015,0.7784594377558509,0.15047531659941168,0.12383768479505808,0.0145433530685735,5.18149792321350e+34,1.720756633877926
5.215489997253316,0.17560907785447363,4.591799503853193,0.2773563290451885,-10.580684444983016,2.630154802037481,201.817791051860,4.54188847559803e+35,0.04870628918072751
1.0505669881001343,0.35814431762291726,4.356092237233706,0.6646529501045487,23.137360363896995,6.121312370110539,402.719527931550,8.67919107138206e+34,0.23804167727125247
1.7173931649533212,2.0377346719449454,2.9387004466545408,1.6181840390838151,0.7880243595043611,0.27106145585502744,0.191876318197974,9.57157665028040e+34,3.297429722029006
5.106679735392266,-3.5532092217145803,2.9623969398556533,-0.3442093903800522,-14.936183193099897,5.460947573873426,-324.060840018803,2.86906445427517e+35,1.2230479800991552
0.7527207206067488,-1.0254662316009184,1.1358168752944688,0.6688557533291193,1.4615970641436866,1.882349080928344,1.59695567189228,1.62143902197766e+34,-0.6858889888510054
1.843183127398788,-0.2775570011176361,2.972793336584795,0.11304950241264979,1.7275839571280198,0.6033771353967043,13.2001745484558,1.03918205255027e+35,-0.03137768086749604
1.3788571293991956,0.10759200684697076,0.5772032985959891,-0.292421046280096,2.223884720751656,3.9249390891191,-8.45640783060372,1.50940750761537e+34,-0.03146216721356644
3.6018722525896725,-0.8303752598819655,1.2379519521182067,-0.8225329952705002,-0.1530805513467307,0.2783806335437753,-0.0142448116582318,8.45649754520640e+34,0.683011049709233
6.217228397552337,-5.144651036571038,0.14169999892348137,-2.098574021495024,-0.0022284131587529403,0.23860552758913445,-1.18314273293196e-6,1.67080244231580e+34,10.796431015005428
5.984175108656809,9.55048910019132,1.2935702434249174,-1.715131275162876,-1.0092496299672755,2.648582341545388,-0.296940773671203,1.46809020998797e+35,-16.380342548840293
1.1138856685988656,0.26703469475797886,5.971609083260816,-0.17717992114075587,4.556182074827017,0.8501862743211369,-58.5811162047074,1.26150919017460e+35,-0.04731318615906452
4.545604730879999,-7.02170665936176,1.3905945996177655,0.5688815524182824,-0.1589173339491074,0.11588822940130997,0.0221968166502638,1.19881077929746e+35,-3.9945193850035094
4.754554692980076,-1.4173570056643792,0.21116623557626543,-0.7832912278578602,-0.9182475338144035,4.352326660258563,-0.538227994498389,1.90411317465998e+34,1.1102033092797916
1.6231781414050632,0.10031759484110156,5.5085315347081885,-0.34183045237742826,50.21825715525259,9.128972302066174,-3688.77806844222,1.69574465983772e+35,-0.03429160882594932
1.8882052256853423,-0.5555058036591896,0.5133320817456314,-4.076174783502889,0.07744961956774547,0.1588091976356618,-0.000735793224013041,1.83825618104344e+34,2.264338748965096
4.4991154218435385,-0.11904853779886432,1.440598308053126,0.16917993653696622,-3.360056616624832,2.386473236153228,33.3667830182021,1.22921674470872e+35,-0.020140624069630488
6.143245965245225,-9.12213114121208,1.6543221196579068,-4.108125939591798,-0.7103370003307218,3.078384939478054,-0.0614122669872415,1.92742023108819e+35,37.47486356557148
3.6797749274802167,-0.9921161553984749,0.19343983873476267,3.423766531116561,-0.4664588470578286,4.704452538586268,0.0317755101028399,1.34997463934649e+34,-3.396774087833336
0.6032351758669341,0.1871070737264607,0.9626663828814637,0.24061140300074577,0.31044602732349613,0.56844722757895,0.200274664207503,1.10133869145778e+34,0.04502009552068769
3.120515554523564,-1.6562729306567867,0.10431161240881,1.332463599385115,0.0022737848495047543,1.034279767021291,1.94005207505225e-6,6.17330085539781e+33,-2.2069233907470758
3.4784258865623823,-0.1538227205509951,1.0903539224414727,5.575792701484804,-1.1180148964286158,3.1024780257202047,0.112087856880281,7.19297709204054e+34,-0.857683602570775
2.9374999802279893,-0.5261999844583716,0.13153003038728747,0.18342056333114967,0.00450438396903984,0.16896714679539848,5.53086158172796e-5,7.32759107955883e+33,-0.09651589757419672
3.169421224409793,-8.467460437823577,0.3417200835820825,-3.3377827024517206,-0.004264829737573553,0.4485350101518826,-2.72467897282999e-6,2.05404000747829e+34,28.262542983061813
3.427068072867432,0.5488839058148349,0.1839878834434632,-0.23368719128843513,-0.48632937030433854,9.386151419204353,-0.506053102689500,1.19583259510680e+34,-0.12826713829329472
5.840915052974913,-0.10655288932972085,0.4913493336190809,0.7230035588665679,-0.2610681752231494,1.241445113561976,0.0471343406809727,5.44289171237232e+34,-0.07703811819290372
5.851533536474864,-3.6137548755460416,1.6499514183095612,-1.0626838048095508,-0.18752331148314233,0.2716576086261052,-0.0165453694647702,1.83104613869221e+35,3.840278780794333
5.057190306652873,0.6247571780097647,0.4431917301088552,0.17277327393530043,-0.31599183040517487,0.7575804579898958,0.288964938293074,4.25068945114641e+34,0.10794134305932632
2.230093159525236,0.519044117107884,6.248177054635918,0.3611369767761604,14.539130026603992,2.943916149976006,292.667762544735,2.64262029317568e+35,0.18744602326579257
3.491047625781713,0.39450201791930734,0.14707798824192694,0.11919633519726748,-0.02797092048466832,0.5554479500735651,0.00328186429333095,9.73782323912140e+33,0.04702319476390819
3.0975984829832233,-0.7579551998421425,1.3918016372652835,1.5731229586489612,0.007719569910557136,0.12611325389437744,1.89405917942861e-5,8.17637682240617e+34,-1.192356726499036
5.9254679017942,-5.962767570045898,3.8219118665095526,-0.5919725592459886,-1.8170842233922435,1.3578641687374635,-2.78880754127064,4.29498597840414e+35,3.5297947786290558
5.3706028772828285,0.1488888070767087,2.311100478172124,0.6895143760553175,-12.272823255219778,6.712772366752919,109.223386693956,2.35396661980737e+35,0.10266097291311733
0.37346818146870986,-2.2128865533123694,1.174290085639535,0.36655051289334895,0.4414397016859888,1.0303518043249769,0.265814674062826,8.31739704270824e+33,-0.8111347010914441
0.4304843434767676,-1.46887463350861,3.779010509179989,-0.7904041937009674,2.798336670245598,1.7744428893119275,-4.95359727494297,3.08527509256297e+34,1.1610046703461767
3.407844507736617,0.1124268073419406,0.2856170519833484,-1.5446920486308413,-0.012113171280491046,0.16118493851945043,-4.74945535586100e-5,1.84596020952594e+34,-0.1736647953540471
2.367230090937724,-7.673734071492832,0.8059692446620194,-0.265571578700708,5.336994962359231,9.469767257908941,-53.6268138473281,3.61840666639501e+34,2.037925671895763
5.253497862383472,-0.9465734795494409,0.10616937817725056,-1.2314276997079283,-0.014502312879009452,0.15936290145703738,-8.53956261056036e-5,1.05780658467907e+34,1.165636802526098
0.006431623253948452,4.725222096730354,0.4960542610404613,0.15368556864879693,0.007445065759269902,2.333574932672344,0.000180332495260241,6.05073612726418e+31,0.7261984449278651
0.6825686494748792,8.710538589489268,1.219674064354002,1.087064372680367,0.1257918908925052,0.16350282292842863,0.00727813375729341,1.57887794617605e+34,9.46891616749128
0.3076670138403628,-0.31811411277916657,0.2535717728751289,0.3486204911986895,0.2696193115292953,3.511094739034366,0.104260327468962,1.47958621323805e+33,-0.11090109825430836
4.10273499713725,-2.3523456974986536,0.13179339308791796,0.1516793389705017,-0.2373882935695389,2.1970162862655207,0.185764265279456,1.02547608752998e+34,-0.35680224042669956
2.034895566004544,-1.3772078319359287,1.6421630806311003,-1.1518311376542383,11.930432976034773,8.124432847306068,-61.7865007910494,6.33748350492312e+34,1.5863108638450876
6.050151526307148,0.38703811145530426,0.6481874865910228,2.4330441546851223,-1.0639117262337372,7.107615401248916,0.232611512421183,7.43747171003869e+34,0.941680814716697
5.849337261632602,-9.176348597693604,3.163518453355912,-0.4201448535277536,-1.0325027029014835,0.7764148122324059,-1.26868367248541,3.50942097369525e+35,3.8553956374975855
4.06290117566058,0.8499687339302856,0.10634589596058452,-3.473752913585471,-0.040941746264344936,0.4834124483115197,-0.000241270267182571,8.19436728510081e+33,-2.952581365946884
0.48189297317906127,5.826342795931264,1.0697632806432202,-5.600445626314659,0.7698791278610398,1.5528340069776227,-0.0529166704816405,9.77679958902625e+33,-32.630116028883165
1.8987301173369011,2.814176466764611,0.13788093437025767,-2.0209700413930367,0.030720850754897083,0.2353488704863732,-0.000233494473390147,4.96507587247347e+33,-5.687366330524585
5.512572086045435,-7.990133377436958,1.4924650090056617,0.8701542269556277,-1.804581624737556,1.7358183446974784,1.87122853596532,1.56033148500458e+35,-6.952648332316016
4.203735943268474,7.417162419522273,0.12153778140014664,1.694072858620679,-0.16221744577400898,1.5281726905607036,0.00776663753850260,9.68958473310912e+33,12.565213542893968
4.520976494493361,-1.7007229404440043,0.13174068636090222,-0.7742869304952509,-0.6396545901271893,4.945732958134434,-0.264216002205459,1.12956337741789e+34,1.3168475451792456
0.29810082303670976,0.4967734654776037,0.227850186681644,0.15580877623009198,0.12504833135062335,1.868601514018068,0.0501803735063136,1.28816352080556e+33,0.07740166571964728
2.939768354913259,2.880262256605693,2.708345610413344,-0.33183609649593776,0.5689675199690273,1.048002477270107,-0.487777011298812,1.50999540852645e+35,-0.9557749841166142
2.0040469478382446,0.917728389833801,0.9700285912805208,-0.4025044091696768,0.4152729490363756,0.47168472816624946,-0.214223270941451,3.68681086721015e+34,-0.3693897233282928
4.054100092396138,0.12364194249226132,0.3988881868436736,2.769066767854641,-0.5890421326513609,1.8667950394047528,0.0626511859638693,3.06693148592329e+34,0.34237279406831544
3.005555282636374,-3.082412663090676,0.3950700502988471,1.50533618551353,0.019496220734006395,0.36388021582132407,0.000126251739168627,2.25194231055656e+34,-4.640067320435521
3.128177958481753,-0.6738585278041864,0.549300843262742,-4.381344220038745,0.01796629636613717,2.4382628003892175,-3.68366178169196e-5,3.25881832533925e+34,2.95240616591869
3.5159701708851614,-1.3728820536862885,3.966837586543315,0.2896142983523941,-0.16116087962242587,0.11109596488709228,0.0448403778204885,2.64513616894811e+35,-0.3976062726989482
3.7266413895524977,1.6353681638762811,0.4541812852480827,0.21758260408913943,-0.4331442111749516,1.7269326825158295,0.431132600098649,3.21000176000874e+34,0.3558276637406758
0.16865438002673394,-0.12849008447723567,4.952939147313416,3.2459062759228785,0.7582744729079581,0.9120667885281971,0.0885700521498211,1.58423297679814e+34,-0.4170667715985202
5.455903796522453,-2.2006052862752705,1.4154387913489135,-1.675554769267002,-0.14755142907799365,0.14161819223920374,-0.00649678083411217,1.46459055797922e+35,3.6872346826927056
5.2145491547089176,0.1252994751065305,5.446213448307959,-5.0553924767846805,-0.7719141693390673,0.16169634425007073,-0.0589322676293369,5.38604349677121e+35,-0.6334380237986238
2.609000067370359,9.594304649758355,0.7567771646220822,-2.2405092002016254,0.12192888491915525,0.31730198734672377,-0.00331769514186568,3.74455782700291e+34,-21.49612783732083
2.9088569005463887,-1.3612558116056337,0.8080064406051568,8.699561972176578,0.09858423035113356,0.5290019668533071,0.000558582748476804,4.45754372480492e+34,-11.842329293048738
1.196324316176629,2.9505899621628084,0.6982474863327597,3.4208725501988644,0.11529145715494955,0.17740980667467812,0.00194279674233097,1.58422456648777e+34,10.093592208455055
4.629376591542323,0.14943488741292593,0.5620674211088609,-8.933655507682513,-0.3058482263885719,0.5460289244205286,-0.00523543456005173,4.93479773767037e+34,-1.3349998049764022
4.0594398284388715,-4.204719774964927,4.394685851615727,0.21589685342341053,-22.09623447590552,6.330066951314422,1130.73342726461,3.38339245448073e+35,-0.9077857689421186
4.2004714795261116,-8.54055964050103,1.606888645682982,0.6418471863228685,-1.141497067757627,0.8148332723182419,1.01505123296108,1.28009515777630e+35,-5.481734174878237
1.3395884057249887,1.98247522983548,3.8606362944953183,-0.46009635131962834,0.5776910333668828,0.15372684735352307,-0.362670698295385,9.80818619483522e+34,-0.9121296198288456
5.835913912283774,2.913994025976712,3.0184303140992523,-1.3539301499522995,-0.14938634102932824,0.11442914218139232,-0.00824129623190568,3.34078450858568e+35,-3.9453443685507543
2.7068989942683217,-6.044630356039645,2.945425650572512,-2.1469551283843376,2.5957456044801464,2.0926434170804904,-1.56917467768609,1.51209315634869e+35,12.977550142086963
1.8340209001870584,-1.2272514420632272,0.6728365970182366,2.0825420386628894,3.798824839543689,5.84739194845016,3.46477283378147,2.34030423554542e+34,-2.5558027201063247
4.841213838905968,-0.6480659286486464,0.5542235283773154,-0.2509140818060554,-0.7268197310471827,1.3223776599350268,-1.05268488248464,5.08859231184220e+34,0.16260886743666375
4.115651262780673,-3.188134694723761,3.210710879658207,6.766887571038827,-0.32851602528596213,0.12369691895187396,0.00797432924196781,2.50609886678655e+35,-21.573749040523882
4.371822680697681,-1.94891851758786,0.46935394001404457,-1.5034061116702533,-1.2066169216657858,2.7274533426857155,-0.484208619463677,3.89153946628513e+34,2.930016010488919
5.07502877369837,7.391467848128915,5.37815982444894,5.096169653668407,-49.48189873784365,9.840517400173965,240.225352480144,5.17643357598683e+35,37.66817414370031
1.5697019669501386,-0.5087989766544173,4.830911382897703,-1.5365051434222308,0.8762126426393285,0.181376369359197,-0.249835999055299,1.43815172296628e+35,0.7817722445974796
1.5608327350798543,0.38172880375090446,0.2537004386337771,0.16958560298211728,0.34730259365918537,1.369015501729569,0.355628925573111,7.50993218691929e+33,0.06473570935973945
3.775007493597747,-5.372479388621882,0.47116990249715096,2.4107185304577365,-2.0087710755455204,7.202845905761202,0.836920856368522,3.37329087283472e+34,-12.95153561665302
3.6444256001118207,3.4288591475456607,0.8175530656168463,-0.1190272853667268,-0.06040095357016984,0.15330704945302678,-0.0153253734257039,5.65071589484094e+34,-0.40812779623722895
1.8246256249919168,-0.15993364456114403,1.8405129612094624,4.07554383626183,0.500239862890714,0.2807908369422548,0.0307001875674150,6.36899755899641e+34,-0.6518165793020608
1.8657141486584288,-0.13574282709367094,2.195542295478252,-1.11057160294955,0.43139843881320267,0.20535428949294987,-0.0837877596168478,7.76864623818983e+34,0.15075212907432176
0.2577046180878552,9.636955792771127,7.2312172543456,0.541725672539679,14.787978409401276,8.024036960694099,201.840448516773,3.53420749327089e+34,5.220586358074094
0.33711781763607074,-0.2749643292435009,8.283186643916796,-4.407752788721501,9.8260585407333,3.5863917756106103,-10.9524548079208,5.29587330367246e+34,1.211974789021978
1.1951053427184,1.2814685449164083,1.8564528965654008,6.8286099808562835,12.622087598021041,7.308791351498916,11.6654118318922,4.20773668926970e+34,8.750648895969563
0.009506643302805736,-5.218826955200154,1.572621437221788,0.307528192002183,0.027902528910910766,1.8663741809317145,0.00126582072777686,2.83537054270307e+32,-1.6049364179049612
1.050538493123255,7.83669618610799,0.9040755532304259,-5.639980261723704,1.0586096166414627,1.3494785848893347,-0.0993491349651716,1.80125470588006e+34,-44.19881180677449
6.024176204006872,0.21777191678276064,0.3440967658353451,0.14386378366376887,-0.05723783054096523,0.6494627943081349,0.0113863585455710,3.93130455392536e+34,0.031329491924079356
4.95772059245728,1.4058825267032469,0.8195506084378018,-5.4190314533373165,-3.188839639932054,4.011065204824733,-0.938239456327532,7.70577380587067e+34,-7.618521631902234
3.0352261062771344,-1.0906553154576692,8.296371546088956,-0.16129499789087373,3.273075454392972,3.716053809169344,-33.2094084448849,4.77570700825485e+35,0.175917246806415
